Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Bolivia,BOL,1974,Urban population (% of total population),SP.URB.TOTL.IN.ZS,41.004
Bolivia,BOL,1973,Urban population (% of total population),SP.URB.TOTL.IN.ZS,40.696
Bolivia,BOL,1972,Urban population (% of total population),SP.URB.TOTL.IN.ZS,40.389
Bolivia,BOL,1971,Urban population (% of total population),SP.URB.TOTL.IN.ZS,40.082
Bolivia,BOL,1970,Urban population (% of total population),SP.URB.TOTL.IN.ZS,39.776
Bolivia,BOL,1969,Urban population (% of total population),SP.URB.TOTL.IN.ZS,39.47
Bolivia,BOL,1968,Urban population (% of total population),SP.URB.TOTL.IN.ZS,39.166
Bolivia,BOL,1967,Urban population (% of total population),SP.URB.TOTL.IN.ZS,38.862
Bolivia,BOL,1966,Urban population (% of total population),SP.URB.TOTL.IN.ZS,38.559
Bolivia,BOL,1965,Urban population (% of total population),SP.URB.TOTL.IN.ZS,38.257
Bolivia,BOL,1964,Urban population (% of total population),SP.URB.TOTL.IN.ZS,37.957
Bolivia,BOL,1963,Urban population (% of total population),SP.URB.TOTL.IN.ZS,37.656
Bolivia,BOL,1962,Urban population (% of total population),SP.URB.TOTL.IN.ZS,37.357
Bolivia,BOL,1961,Urban population (% of total population),SP.URB.TOTL.IN.ZS,37.059
Bolivia,BOL,1960,Urban population (% of total population),SP.URB.TOTL.IN.ZS,36.762
